91.6800003, -50.2599983, 2011-12-24 08:15:00, 1107997.3690378391, 737594.03196196945, 513915.27434304589, 227513.59869331645, 67110.442358894943, 12600.348911468700, 2170.9991289034178
68.0899963, 37.0699997, 2011-12-24 08:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-99.8399963, 52.6699982, 2011-12-24 09:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-123.849998, -34.7000008, 2011-12-24 09:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
68.8799973, -55.3499985, 2011-12-24 09:55:00, 3032655.7996140327, 1983356.7168132577, 1365395.8952795947, 517547.49215621996, 134960.21421809928, 19970.626949076177, 3169.3318497923428
44.2700005, 31.8899994, 2011-12-24 10:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-122.360001, 57.7599983, 2011-12-24 10:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-147.729996, -29.5200005, 2011-12-24 11:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
46.7200012, -60.3800011, 2011-12-24 11:35:00, 4683797.1727448748, 3045345.0060714385, 2086366.1122935009, 825191.78600171290, 220259.54378624374, 33484.360323393048, 5411.9129760929354
20.3299999, 26.7000008, 2011-12-24 12:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-144.070007, 62.7799988, 2011-12-24 12:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-171.729996, -24.3400002, 2011-12-24 12:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
25.6000004, -65.3300018, 2011-12-24 13:15:00, 5653568.6193656875, 3647599.0771852667, 2481056.3977500424, 1039347.2141022939, 286199.77579891565, 45098.368302747986, 7469.6280545645095
-3.71000004, 21.5000000, 2011-12-24 13:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-164.449997, 67.6900024, 2011-12-24 14:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
164.199997, -19.1399994, 2011-12-24 14:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
6.23999977, -70.1399994, 2011-12-24 14:55:00, 5282045.6728269923, 3431354.8328485340, 2349038.6247200076, 935046.71642006724, 250454.47049370705, 38227.729073124465, 6195.2457717757170
-27.8099995, 16.2999992, 2011-12-24 15:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
177.550003, 72.4000015, 2011-12-24 15:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
140.070007, -13.9499998, 2011-12-24 16:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-9.84000015, -74.6600037, 2011-12-24 16:35:00, 4280691.8240119116, 2902117.0719802319, 2041289.6967133856, 621925.68616634526, 141865.66800888613, 18587.677763668580, 2684.2128630827347
-51.9599991, 11.0900002, 2011-12-24 17:00:00, 3569.2973767576177, 2328.4239674240152, 1538.3824965905148, 313.74804673040654, 28.754244694197517, -0.99999999999999996E+31, -0.99999999999999996E+31
164.130005, 76.6999969, 2011-12-24 17:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
115.910004, -8.73999977, 2011-12-24 17:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-19.4400005, -78.5699997, 2011-12-24 18:15:00, 2559048.5267752954, 1570020.3525432588, 1003598.0818802491, 193056.63417374488, 30628.580879132642, 2886.5196473733477, 278.25204644287282
-76.1399994, 5.88999987, 2011-12-24 18:40:00, 3378.4186890779324, 1389.8741378304678, 696.23871208465710, 128.53571787918483, 13.730158816198434, -0.99999999999999996E+31, -0.99999999999999996E+31
159.720001, 80.0400009, 2011-12-24 19:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
91.7200012, -3.53999996, 2011-12-24 19:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-17.7700005, -80.9899979, 2011-12-24 19:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-100.339996, 0.680000007, 2011-12-24 20:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
166.789993, 81.2300034, 2011-12-24 20:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
67.5199966, 1.65999997, 2011-12-24 21:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-9.28999996, -80.7200012, 2011-12-24 21:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-124.540001, -4.51999998, 2011-12-24 22:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
172.149994, 79.5299988, 2011-12-24 22:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
43.3300018, 6.86999989, 2011-12-24 22:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-9.93999958, -77.9100037, 2011-12-24 23:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-148.720001, -9.72000027, 2011-12-24 23:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
29.1100006, 32.3400002, 2011-12-26 00:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
4.59999990, -54.9300003, 2011-12-26 00:30:00, 9110934.3020955566, 3182369.4381582607, 1398597.6798505872, 311628.22434365080, 67777.976409626717, 20900.400241778698, 6319.3667440414174
-162.759995, -35.1300011, 2011-12-26 00:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
173.309998, 52.2299995, 2011-12-26 01:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
5.30999994, 37.5200005, 2011-12-26 01:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-18.2399998, -49.8400002, 2011-12-26 02:10:00, 610425.84940834786, 514876.29382752127, 323323.94662836485, 22346.450472217839, 2277.5787400740910, 122.35597326473524, 5.5375626688619617
173.520004, -40.2900009, 2011-12-26 02:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
150.229996, 47.0999985, 2011-12-26 03:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-18.3199997, 42.6899986, 2011-12-26 03:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-41.5000000, -44.7099991, 2011-12-26 03:50:00, 41227515.867698938, 32277629.779230569, 18657736.826532405, 1039116.3956391319, 63892.784114655115, 4153.6563772619957, 459.76889818734890
150.009995, -45.4300003, 2011-12-26 04:15:00, 468376.28932703589, 181751.28428776588, 81720.915559284549, 24146.170303154122, 6830.7125558962980, 2365.0677255408254, 754.60525957907976
126.809998, 41.9500008, 2011-12-26 04:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-41.6899986, 47.8400002, 2011-12-26 05:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-65.0400009, -39.5699997, 2011-12-26 05:30:00, 57539473.205313548, 50510875.954281069, 34612718.284541510, 3184215.8116521020, 422597.95886708162, 50977.362679823273, 12198.198890146159
126.800003, -50.5499992, 2011-12-26 05:55:00, 447784.92796072533, 300695.11483621318, 211027.25111424297, 73100.207964091169, 18599.328463877555, 2696.2497643220331, 434.65938744347454
103.160004, 36.7799988, 2011-12-26 06:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-64.7099991, 52.9599991, 2011-12-26 06:45:00, 50988.542515457993, 35233.047420135335, 25297.764617926987, 11571.189208817032, 3568.8315095979988, 820.28702113805707, 142.23016255922971
-88.7799988, -34.4000015, 2011-12-26 07:10:00, 2324915.9171260833, 2159121.8303381028, 1546783.8090747681, 161374.80741023499, 20734.939761207443, 2351.5085533599631, 414.58098068676463
104.029999, -55.6399994, 2011-12-26 07:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
79.3300018, 31.5900002, 2011-12-26 08:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-87.1900024, 58.0499992, 2011-12-26 08:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-112.669998, -29.2299995, 2011-12-26 08:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
81.9199982, -60.6699982, 2011-12-26 09:15:00, 3667684.9822261720, 460859.49465768499, 128904.89126066767, 6253.5898125042877, 140.82797991971674, -0.99999999999999996E+31, -0.99999999999999996E+31
55.3800011, 26.3999996, 2011-12-26 09:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-108.849998, 63.0600014, 2011-12-26 10:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-136.669998, -24.0400009, 2011-12-26 10:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
60.8699989, -65.6100006, 2011-12-26 10:55:00, 3776665.1234129095, 726042.92805712612, 243630.04601679859, 17939.837318469130, 702.02949321180336, 25.095397091702498, -0.99999999999999996E+31
31.3400002, 21.2000008, 2011-12-26 11:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-129.130005, 67.9700012, 2011-12-26 11:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-160.740005, -18.8500004, 2011-12-26 12:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
41.6399994, -70.4100037, 2011-12-26 12:35:00, 4147631.9804967786, 1089518.9400390591, 424314.82164029148, 41829.145593488189, 2508.7348076901603, 123.10872026911213, 5.4295839879572316
7.23999977, 16.0000000, 2011-12-26 13:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-146.940002, 72.6600037, 2011-12-26 13:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
175.130005, -13.6499996, 2011-12-26 13:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
25.8299999, -74.9100037, 2011-12-26 14:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-16.9099998, 10.8000002, 2011-12-26 14:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-159.949997, 76.9300003, 2011-12-26 15:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
150.960007, -8.44999981, 2011-12-26 15:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
16.7500000, -78.7500000, 2011-12-26 15:55:00, 4749065.4982348932, 623260.30154433649, 177506.75933314231, 9075.7736527928610, 223.54776738199078, 8.3352869694399701, -0.99999999999999996E+31
-41.0999985, 5.59000015, 2011-12-26 16:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-163.679993, 80.1800003, 2011-12-26 16:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
126.769997, -3.24000001, 2011-12-26 17:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
19.0799999, -81.0599976, 2011-12-26 17:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-65.2900009, 0.389999986, 2011-12-26 18:00:00, 401998.32746290485, 294989.67875401647, 210228.86928793378, 47559.817633983126, 3869.3429930664252, 257.85341451363308, 35.932909518182399
-156.199997, 81.2099991, 2011-12-26 18:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
102.570000, 1.96000004, 2011-12-26 18:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
27.4099998, -80.6100006, 2011-12-26 19:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-89.4899979, -4.82000017, 2011-12-26 19:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-151.470001, 79.3600006, 2011-12-26 20:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
78.3799973, 7.17000008, 2011-12-26 20:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
26.0699997, -77.7099991, 2011-12-26 20:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-113.669998, -10.0200005, 2011-12-26 21:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-158.619995, 75.6900024, 2011-12-26 21:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
54.2000008, 12.3699999, 2011-12-26 22:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
14.4700003, -73.5999985, 2011-12-26 22:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-137.830002, -15.2200003, 2011-12-26 23:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-173.460007, 71.2600021, 2011-12-26 23:25:00, 2408736.8780792458, 651267.26471969229, 257292.52641873973, 25869.137324476469, 1579.9328201478886, 73.791122337533821, -0.99999999999999996E+31
30.0599995, 17.5799999, 2011-12-26 23:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-2.60999990, -68.9899979, 2011-12-27 00:15:00, 2829608.8408277137, 1929500.7131627644, 1370844.7929462709, 615370.07758689288, 185130.59050199445, 39452.913173872730, 6668.4920026948475
-161.949997, -20.4099998, 2011-12-27 00:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
167.800003, 66.4800034, 2011-12-27 01:05:00, 1330093.8998282363, 921601.21743468335, 663322.68103286333, 300826.88894090825, 92027.073470690084, 21645.487273483013, 3691.3048436800864
5.98000002, 22.7800007, 2011-12-27 01:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-22.5000000, -64.1399994, 2011-12-27 01:55:00, 5804287.2388648978, 2227269.0468286602, 995916.80717818963, 289247.52006952622, 87351.761335463380, 27665.647400030139, 8919.5162896453439
174.000000, -25.6000004, 2011-12-27 02:20:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
147.020004, 61.5400009, 2011-12-27 02:45:00, 1088970.5552075028, 412737.28558396397, 184169.07323166743, 51614.568418504859, 15649.074571002075, 4756.0998690996712, 1474.6411329648481
-18.0400009, 27.9799995, 2011-12-27 03:10:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-43.9300003, -59.1699982, 2011-12-27 03:35:00, 321856.06780119269, 258697.96798146307, 158783.06974794032, 10390.835682907209, 1174.9295284518553, 146.26966635242056, 16.000955367155623
150.029999, -30.7900009, 2011-12-27 04:00:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
125.070000, 56.5000000, 2011-12-27 04:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-41.9599991, 33.1699982, 2011-12-27 04:50:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-66.2699966, -54.1199989, 2011-12-27 05:15:00, 8719572.1017043684, 5920248.2190090520, 2879392.6037798664, 95816.894631829200, 4862.0740813062184, 238.86865465406260, 15.326642576547478
126.180000, -35.9599991, 2011-12-27 05:40:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
102.400002, 51.4099998, 2011-12-27 06:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-65.7300034, 38.3499985, 2011-12-27 06:30:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-89.1900024, -49.0200005, 2011-12-27 06:55:00, 829602.72329361760, 627764.50776835193, 357552.54169599176, 19637.859117720836, 1358.5204070804480, 96.684143717016724, 13.749662807137408
102.489998, -41.1199989, 2011-12-27 07:20:00, 397488.82082454656, 139204.29669758322, 62298.561227247774, 12344.787660027350, 2496.5236013283629, 740.43409492045953, 210.63665530593312
79.2600021, 46.2799988, 2011-12-27 07:45:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-89.3199997, 43.5200005, 2011-12-27 08:10:00, 1171867.9608585590, 411713.45766440209, 181197.47066485070, 41003.901070314896, 9155.6518956390391, 2817.2006382206973, 853.65695610397552
-112.500000, -43.8899994, 2011-12-27 08:35:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
79.0299988, -46.2599983, 2011-12-27 09:00:00, 1882988.1904912617, 782613.77983045531, 369565.99209830165, 112374.14611130953, 38243.994954706068, 11479.499659992143, 3606.6894162695462
55.7999992, 41.1199989, 2011-12-27 09:25:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-112.650002, 48.6599998, 2011-12-27 09:50:00, 769218.15456869081, 302384.64284527797, 136984.90760078857, 41321.520655558743, 10148.047250849686, 4123.2323070239545, 1274.5679735398312
-136.070007, -38.7400017, 2011-12-27 10:15:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
55.8800011, -51.3699989, 2011-12-27 10:40:00, 3782738.7539359624, 1945467.8256442712, 1096890.7923564839, 337987.79590631602, 72081.805193120090, 36735.035157595121, 10316.716835538955
32.1100006, 35.9500008, 2011-12-27 11:05:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
-135.600006, 53.7799988, 2011-12-27 11:30:00, 841904.03506119037, 346216.50009547011, 162031.57255249607, 49359.164962818795, 15818.893576547453, 5056.8136320528083, 1592.0025925884147
-159.839996, -33.5699997, 2011-12-27 11:55:00, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31, -0.99999999999999996E+31
33.1899986, -56.4500008, 2011-12-27 12:20:00, 5225811.2967536431, 2955701.7987793661, 1809440.6738584803, 537979.54424338241, 134288.41818305955, 60940.055284965638, 16205.554129157463
